total	0.0011525	-0.00143067	0.000310529	0.0302516	-0.0218456	-0.00591254	0.00365224	-0.0127498	0.0179754	-0.00992596	-0.0042551	0.00196618	-0.0247905	-0.00390512	0.00889048	0.00858154	0.0198353	0.0185554	-0.0113711	-0.00491409	0.000571169	-0.0222868	0.00812579	0.00327328	-0.0241402	0.0078213	-0.0220091	-0.00285422	-0.0055249	0.0050793	-0.0337621	0.00689387	-0.0027568	-0.00307226	0.024569	-0.0195634	0.00287062	-0.00851325	0.0161767	-0.0122227	-0.0100636	-0.00286731	0.0103715	-0.0327367	-0.00149562	-0.0106627	-0.00678574	0.0163612	0.0153778	0.0325374	0.0152408	0.00423222	0.0230089	0.0123412	0.0131438	0.00379232	0.016707	-0.00291509	-0.0287211	0.0144924	-0.00440278	-0.0157648	0.0138842	-0.0218292	-0.00837457	-0.0149718	0.00689021	0.00422476	-0.00320053	-0.0200952	0.0268978	-0.00989886	-0.00286941	0.0109606	0.00345453	-0.0207144	-0.00496291	0.00146566	-0.0134974	0.00359062	0.000218528	-0.00407313	-0.0148737	0.0150241	0.00268526	-0.00499802	0.0112874	0.0217925	-0.0111057	-0.0113361	0.00664744	-0.000820121	0.0258501	-0.00279914	0.00291072	-0.0185848	5.61083e-05	-0.00374606	-0.0124306	0.00914349
departs	0.00166187	-0.00163448	1.25767e-06	0.000221298	0.00150659	-0.00101543	-0.000118715	0.00039542	-0.000943632	0.00125538	-0.000420902	-0.000858474	0.000466076	5.18937e-05	-0.000241952	-0.000983048	-0.0015922	-0.000864651	-0.000228871	0.000732495	0.00046174	0.000782584	0.000512837	-0.000864227	4.86734e-05	-0.00173923	0.000536703	-0.00118498	-0.000689043	0.000112726	-0.000806116	-0.00030078	0.00173328	4.51613e-05	0.00148614	0.000783724	-0.0015619	0.00159207	0.000423897	-0.00192437	0.000314188	-0.000332858	0.00013935	0.000449324	-0.00016596	0.000682895	-0.0015776	-2.90306e-05	-0.000297299	-0.000359479	-0.00181987	-0.000878002	-6.90742e-05	0.000320344	0.000427851	-0.000596532	-0.000436805	9.20658e-05	-0.00153769	0.000799649	-0.000247177	-0.000717014	0.000344196	1.66871e-05	-4.00042e-05	-0.000284802	0.00143201	0.000358828	4.12568e-06	-2.16797e-05	-0.000326721	0.0010871	-0.000257657	7.22058e-05	0.00110342	-0.00068793	-0.00155013	-0.00018223	0.000683467	-0.000324928	0.000330131	-0.00121246	-0.000387135	0.000902278	0.000862467	0.00158409	-0.000923267	-0.000857461	0.00122295	0.000294958	-0.000639609	0.000928457	-0.000483744	0.000717713	0.000925769	-0.00133765	-0.000235397	0.000524387	0.000843039	0.00146434
1245	0.00105497	0.00179783	-0.00158578	0.000589667	-0.000404464	0.000227235	-0.00204195	0.00101005	-0.000974224	0.00139782	-0.000472418	-0.000785593	-0.000331287	0.00195282	-0.000469526	-0.00118828	0.000788091	0.00165135	0.00171286	-0.000672053	0.000294052	8.52843e-06	-0.00150032	-0.000921565	0.00111173	-0.00112939	-0.000311692	-0.000404687	0.00206622	-0.000877142	-0.000935404	-0.00151089	2.11238e-05	-0.000789233	-0.000372894	-0.00026046	1.12504e-05	-0.000293574	7.92239e-05	-0.000764962	0.000113363	-0.00129338	-0.00178585	0.000931535	0.00113178	-0.000833553	-0.000858475	0.0026039	0.000168091	-0.00113078	-0.00119005	-0.00101158	0.000820816	0.000244091	0.0018336	0.000211198	0.000707002	8.7398e-05	0.000926286	-0.000983225	-0.00135596	-9.76492e-05	-0.000333823	-0.0007209	0.000332019	8.31262e-05	-0.000752645	0.000256621	5.13158e-05	-0.000822807	0.000121844	-8.72839e-05	0.00131379	-0.000389114	0.000377662	-0.00034687	0.000530414	0.00119261	0.00150303	-0.000404575	-0.00131613	0.000192833	0.00134994	-0.00143584	-0.000891693	8.56246e-05	-0.00193711	0.00172331	0.000396827	0.000715273	0.000475611	-0.000646335	0.000336352	0.00138807	0.000110908	-0.00061947	-0.000641299	0.00115924	0.000373001	-0.000556002
land	-0.00384707	-0.00133707	-0.0115285	-0.0265573	-0.0136768	0.00840155	0.0178889	0.0159737	-0.0205833	-0.00042589	0.00319753	0.00425229	0.0272846	0.00672058	-0.0015662	0.000930592	-0.0223879	-0.0037078	-0.0027133	-0.000403513	-0.01571	0.0057598	-0.0052887	0.0113144	0.00386599	-0.0192425	0.00022492	0.00180298	-0.00406402	0.00759413	0.0035132	-0.00116105	-0.00696854	-0.0138412	-0.00927799	0.00138661	-0.0216944	0.0173486	-0.0069357	-0.00989463	0.00351022	-0.00510326	-0.00323118	0.0171183	-0.00067014	0.00263067	0.00683137	-0.012472	9.88647e-05	0.00548962	0.000928318	0.000430764	0.0106753	-0.00105192	-0.00559356	-0.0147825	-0.00842133	0.00818045	-0.000164871	-0.0123438	0.00541353	0.000742891	0.0092266	0.0155629	0.0091578	-0.00591089	-0.00131409	-0.00608593	0.00157701	0.0205748	-0.010488	0.000739135	-0.00521018	-0.0123667	-0.00603435	0.00288425	0.00609314	0.0111764	0.00341156	-0.00391997	0.0116409	-0.00214463	-0.00618329	-0.0091351	-0.00437819	0.00318744	-0.00205033	-0.00361695	0.00964868	-0.00126035	0.0122473	-0.000186164	-0.0182647	-0.000697867	0.0145643	0.0222762	-0.00984937	-0.00182727	-0.0029646	0.00605527
connect	-0.000342816	-0.000290623	-0.0027891	-0.0135135	0.0130349	0.00738363	-0.00276636	0.00536491	-0.00881644	0.00902994	0.00062346	0.00371256	0.0168553	0.00204914	-0.00783338	-0.00694446	-0.0109169	-0.013366	0.00631801	0.00881856	0.002823	0.0046567	-0.00860583	-0.00104357	0.0153569	-0.00664993	0.0124211	-0.00276875	0.00473599	0.000844308	0.021409	-0.00286362	0.00741185	0.000789266	-0.0144362	0.0144105	0.00479937	0.00122104	-0.019084	0.00430219	0.00757665	0.00369434	-0.00689642	0.0285972	-0.000149652	0.00497816	0.00401579	-0.00426477	-0.00420687	-0.00736155	-0.005793	-0.000805036	-0.0140375	-0.00736058	-0.00424024	-0.00362562	-0.00765728	0.00362698	0.0178343	-0.00870918	-0.00196461	0.015204	-0.0047837	0.0106062	0.00512121	0.002459	-0.0037881	0.0014534	0.000872816	0.0120354	-0.0135206	0.00715369	0.00204966	-0.00521293	-0.00431577	0.00893341	-0.00390056	-0.00760855	0.00893161	-0.00379974	-0.00384291	-0.00272665	0.0134689	-0.00272367	0.000764665	0.00358244	-0.00318842	-0.00978062	0.00483344	0.00299292	-0.00394573	0.00383287	-0.0110423	-0.00113986	0.00200828	0.0142833	0.00373092	-0.00267876	0.00788276	-0.00297159
934	0.00106655	-0.00197493	-0.000112236	-0.00124303	-0.000439978	0.000966941	-0.000907486	0.000838323	0.000221026	-0.000451033	-0.00116447	-0.000182469	-0.0014913	0.00223653	-0.000736368	-0.000944485	0.00040758	0.000320951	0.00138764	-0.000807299	-0.000369344	-0.00100401	0.000605711	0.000288878	0.00052423	-0.00117149	-0.000158925	0.000691275	-0.00123708	-0.00112124	9.59033e-05	-0.00196992	-0.000444072	-0.000838579	-0.000822128	0.00144029	0.00162752	-0.00218949	0.000155123	0.00210862	-0.000251512	-0.000317837	0.00248293	-0.000818126	-0.00190811	0.00164923	-0.000209489	0.00053379	0.000747084	0.001084	-0.00017267	0.00259598	-0.000865942	-0.000790623	0.000433484	0.00122226	-0.000794895	-0.00194055	0.000362767	-0.00137915	0.00118422	-0.000733711	-0.00256472	-0.000729874	0.000547856	-0.0005779	0.000516851	-0.00081206	-0.000190816	0.000757972	0.00040267	-0.00131996	-0.000259131	0.00017767	-0.000237678	0.00010373	0.00225268	-0.000499331	-0.000468341	-0.00175458	0.000642834	0.000384564	-0.0008336	-0.00165122	0.00140523	0.000552317	0.000679456	0.00132856	0.000764579	0.00127927	-0.000225164	0.00111245	0.00164338	7.4401e-05	-0.00252574	0.000650585	0.00151834	-0.00166104	-0.000557714	0.000373712
connections	-0.000643439	-0.000362849	0.000593345	0.000152022	-9.77426e-06	0.00202452	0.000373584	-0.000413056	0.00178844	3.2912e-05	-0.000710162	-2.17132e-05	-0.000351955	-0.000883117	-0.00131568	-0.000325419	-0.00216929	0.000597791	0.00105503	-0.000719305	-0.000807975	5.72907e-05	-0.00162892	0.00101862	-0.000381589	-0.000581264	-0.000727383	0.000969569	-4.16333e-05	0.000118091	0.000587952	0.000674565	-0.000571939	0.00039843	0.00361948	0.000711494	0.00170429	-0.00155748	-0.000404937	0.00179817	0.000818594	0.000214646	0.00173858	-0.000862507	-0.00128282	-0.00207664	0.000201838	-0.00139347	-0.000727127	-0.000631639	0.00047108	-0.000608675	0.000740698	0.000621175	-0.000982962	-0.00116932	-0.00145992	0.000916284	-0.00148538	0.00127904	-0.000434141	0.000335114	0.000531236	-0.00020138	5.62442e-05	-0.000519104	-0.000124338	0.000564404	0.000600824	-0.00179526	0.000699766	-0.00137798	-0.000476653	-0.000612816	-0.00188848	0.00113467	-0.00195925	-0.001312	0.000661903	0.000607948	0.000989567	0.000804716	0.000132391	0.000380474	-0.000486658	0.000921638	0.000799557	-0.00102361	-0.000623797	0.000460393	0.000442709	0.000290848	-0.000734248	-0.000750989	-0.000928234	-0.000809061	-0.00141824	-0.000531935	-0.000425785	0.00105752
thursdays	0.000169785	-0.00148802	-0.000310517	0.000905557	-0.000725737	-0.000778839	-0.000469363	0.00093347	-0.000706716	0.00147533	0.000404135	-0.000365085	0.0020055	7.20818e-05	-0.000592861	0.000762162	0.000171588	-0.000916173	0.00138814	0.000592173	-0.000426692	-0.00143122	-0.00146553	-0.00032654	-0.00146163	-0.00105911	0.000594241	0.000109393	-0.00068989	-0.000834911	0.000526651	0.000323027	-0.000710412	0.000147421	0.00146752	0.000208313	0.00017635	6.24186e-05	-5.50316e-05	0.00091547	0.000682091	-0.001115	0.000235521	0.000335933	3.80857e-05	0.000465088	0.000266263	-0.000118253	0.000750436	0.000710742	0.000321229	0.00048646	0.00219787	0.000414483	-0.00126182	0.000263245	-0.00110633	-0.000460516	-0.000411498	0.000262019	-0.000141041	7.56282e-06	-0.000419629	0.00123325	0.0016391	0.000163034	0.00105121	0.00066099	-0.00145368	0.000809528	0.00138506	-0.000656082	-0.00094481	0.000241479	-0.000204147	-0.00115004	-0.000319231	-6.01869e-05	-0.00142707	-0.000772316	0.000743823	-0.000835958	0.00139492	0.00156552	0.00117871	-0.000394298	0.000572096	-0.000516066	0.000858054	-0.000224757	0.000780727	0.000595335	-0.000558941	-0.000910412	0.000714819	-0.00125252	-0.000139763	0.000783186	-0.00105352	0.00215484
cars	0.0147821	-0.000749126	0.00466574	0.0220336	0.00578315	-0.0174433	-0.0173855	-0.00377986	0.0103348	0.0189576	0.00156722	0.000922457	-0.00046753	0.000863189	-0.00309475	-0.00269121	0.0206169	0.00521285	0.0188502	0.00228678	0.00440314	-0.00594176	-0.000821999	-0.0184101	0.00892704	-0.0104258	0.00114874	0.00756401	0.0129737	-0.00301782	0.0187473	-0.0161607	0.0054344	0.00916097	-0.00500303	0.0236993	0.01696	-0.0117828	-0.00582343	-0.00592175	-0.00680696	0.00849737	0.000537671	-0.00402375	0.00813385	-0.00699995	-0.0154338	-0.012505	-0.00671172	-0.0103038	-0.000736181	0.00668803	-0.0093572	0.00229088	-0.00134335	0.000193262	-0.00540696	-0.0103191	0.0012364	-0.011037	-0.0134837	0.00891435	-0.0173339	-0.0111493	0.00870611	0.012209	0.0035981	-0.000810618	-0.00891932	0.00317377	-0.00358983	0.00174224	0.0107564	0.00395078	-0.00131286	0.0193271	-0.00621512	0.0126908	0.0122604	-0.0134698	-0.0153248	7.73162e-05	0.00532271	-0.00838079	0.00246837	-0.0162216	0.00756318	-0.000254819	0.00461972	0.00556236	-0.0188768	-0.00177662	-0.0161492	0.00563477	-0.00187785	-0.0068546	0.00329412	0.0128696	0.000329666	-0.00014589
provide	-0.00723181	-0.00555551	0.00805694	-0.00572019	0.00536057	0.00487726	0.00190993	0.00245926	0.00271668	-0.00166149	-0.00855581	0.00161538	0.00750226	-0.00310472	-0.00218124	-0.00167743	-0.00630076	0.00358162	0.00535274	0.00423419	0.00170358	-0.00416481	-0.00734721	-0.00168888	0.00124803	0.00976173	0.00244372	-4.47442e-05	-0.000327584	-0.00570305	0.00407529	-0.00695262	-0.00384199	0.00449695	-0.00354743	0.00580534	-0.00415664	0.0029214	-0.00844976	0.00792632	0.00994456	0.00426376	-0.00139671	0.00584402	-0.00153649	-0.00923811	0.00798028	0.000642121	-0.00687601	-0.0107233	0.000595101	-0.00317322	-0.00561569	-0.00591242	0.00172893	-0.00247677	-0.00356419	-0.00309247	0.00215067	-0.00256837	-0.00194235	0.00418403	-0.00386062	0.0117067	-0.00136686	0.00444575	-0.00426514	-0.000976617	0.00422197	0.00893639	-0.010945	-0.00115505	-0.0014209	-0.00163696	0.000177633	0.00112316	0.01218	0.00224854	0.00228236	0.000421248	-0.0049583	-0.00515716	0.0099588	-0.0125342	-0.00834365	0.00182709	-0.00715692	0.000898546	-0.00123104	0.00202481	0.00408126	0.00354518	-0.0116525	0.00325729	0.00143613	0.00160862	-1.87268e-05	0.00210842	0.00590528	0.00417415
1291	-0.019638	-0.00303107	-0.00267969	0.0169729	0.00744166	0.00353231	-0.00160301	-0.0176228	0.00129645	-0.0122095	0.00269543	0.00443878	-0.00528825	-0.0021379	-0.00175787	-0.0111601	0.00712168	-0.00354111	-0.0108154	0.00538702	0.00649156	-0.0099509	0.00565229	0.0038422	-0.00940553	-0.00023809	-0.0129753	-0.0140283	-0.0110407	0.0044521	-0.0180132	0.0168106	0.00107126	-0.0198019	-0.00024887	-0.020114	0.0114711	-0.00812632	-0.00487376	-0.00393296	0.00270401	0.00386499	0.0118982	0.00805433	-0.0111232	0.00382295	-0.0099414	0.0119129	0.00918995	0.0142294	-0.00139577	-0.00183929	-0.00409173	0.000311216	-0.00236033	0.0133979	0.000869812	-0.00451797	-0.00422167	-0.000588751	-0.00470267	0.00264769	0.00403586	-0.024323	0.00116577	-0.00362948	-0.00625416	0.0102069	-0.00635853	-0.00984984	0.0161045	0.00715706	0.00323335	0.00944986	-0.00945409	0.00278779	-0.00911856	-0.0117389	0.00101004	0.0047376	0.00324277	-0.0109439	0.00266442	0.0386781	0.0100899	-0.00370982	0.0185948	0.0131385	0.0038945	-0.0118531	-0.00689339	0.000271544	0.0174725	0.00356433	0.00337779	-0.00725206	0.0101348	-0.0101211	-0.0144254	-0.0037411
21	-0.0183524	-0.00132472	-0.000445863	-0.00482031	-0.0162892	0.00899912	-0.00323223	-0.0133601	0.00759699	-0.0169564	-0.000240565	0.00444421	-0.0274709	0.0129458	-3.56615e-05	-0.0229464	-0.0041445	-0.0158481	-0.0074479	-0.00916413	0.0268356	-0.00300252	-0.00653934	0.00242325	-0.00276257	-0.00215211	0.00286583	-0.0224305	-0.0227309	-0.00128541	-0.00128839	0.0330625	-0.00104162	-0.0103645	0.0198213	-0.0363583	0.0210715	-0.00621816	0.0137205	0.0166051	0.00967381	-0.0262917	0.00571576	0.0149893	-0.00354056	0.019311	-0.00589297	0.0107114	0.014947	-0.00256591	-0.000957431	-0.00599737	-0.000755282	-0.00402588	-0.000392459	0.00149664	0.0184383	0.0217197	0.00474888	0.0172021	0.0043147	-0.00476528	0.00431985	-0.0157068	-0.00333621	-0.0123897	-0.013995	0.000512428	0.00323999	-0.0223456	0.0186088	-0.0049436	0.000833195	-0.00195678	-0.00185476	-0.0159359	-0.00797427	-0.0326627	-0.000412158	0.0029368	0.0134704	-2.43443e-05	0.00118676	0.0421954	0.0186264	0.00591426	0.0265849	0.00574497	-0.0145815	-0.0132908	-0.00531158	-0.00732005	0.0311486	-0.000847775	-0.00393145	-0.00317373	0.0199681	-0.0100389	0.0124013	-0.0103409
reservation	0.0323856	0.0106641	0.00533402	-0.00898386	-0.00597902	-0.00481418	-0.00213992	0.0162613	-0.00174501	0.0211627	0.008419	-0.00451589	0.00222359	0.00017163	0.00914344	0.0204101	0.00300976	0.00265173	0.0091778	-0.00534923	-0.0163731	0.0166789	-0.00481315	-0.00460233	0.00550462	-0.00263048	0.0131899	0.017707	0.0063415	-0.00595952	0.0198255	-0.0226494	0.0079033	0.0184471	-0.000821167	0.0258748	-0.00709512	0.00495408	0.0099297	0.00306043	-0.00447054	-0.00724174	-0.0161653	-0.0212395	0.0107282	-0.00158676	0.00736106	-0.0156849	-0.0112824	0.00236774	-0.00299966	0.00853472	0.0129639	0.00772736	-0.00151394	-0.0155088	-0.00129965	0.00590143	-0.00198343	-0.000378645	0.00640132	-0.006563	-0.00759404	0.0214266	-0.0010256	-0.000663847	0.0140596	-0.0155226	-0.001008	0.0119035	-0.0125693	-0.0107855	-0.000935683	-0.00904922	0.0150145	0.000559506	0.00145594	0.0144196	-0.000522174	-0.00355941	-0.00498001	0.0192146	-0.017941	-0.0471381	-0.00981197	0.00862724	-0.0234452	-0.0182936	-0.00393871	0.00708226	0.00228195	0.00070401	-0.0163484	2.19522e-05	-0.00567698	0.00686306	-0.0153262	0.00703583	0.0159831	0.000228239
close	-0.000124753	-0.00168793	-4.09166e-06	0.000734115	-0.000500912	-0.000942625	0.00163344	0.00213081	-0.000670815	-0.0001455	0.00160831	-0.000675349	-3.91779e-05	0.000341166	0.0013686	2.51472e-05	-0.000620029	-0.000165064	0.00191486	0.000731318	0.000274572	0.000561953	0.000669115	0.00172061	-0.00074286	-0.000650552	-0.000316251	-0.000930178	0.000546081	0.000290454	0.000650176	0.00137231	0.000139129	-0.000710194	0.000532826	-0.000104443	0.000317196	0.000498729	0.0015032	-0.000145046	0.000466471	-0.000608222	0.000517428	0.0011696	-0.000702291	0.00161208	0.000377419	-0.000378021	9.73486e-05	-0.00209013	-0.000192199	-0.000178309	-0.00013109	0.000133381	-0.00050578	-0.000498027	9.88632e-05	0.000474663	-0.000450441	-0.00084026	7.95423e-05	-0.000982497	0.00197049	-0.000285475	-0.000416267	0.00127763	-0.000247095	-0.000704028	0.00112109	0.000479271	6.01028e-08	0.000259691	-1.25448e-05	0.000588655	-0.000560423	-0.000822176	-0.000839775	6.24208e-05	7.63583e-05	4.72443e-05	0.00159536	-4.73503e-05	0.0012177	0.000762337	-0.000358726	-0.000600331	0.000209273	-0.000884717	0.000602956	0.000784249	-0.000590206	3.79694e-05	-0.00148247	0.000568416	0.00163416	-0.00202558	0.00159662	8.27491e-05	0.000903097	-0.000420747
offers	-0.00375942	-0.00300752	0.00521357	0.00105851	0.00333903	0.00287315	0.00435407	-0.000930898	-0.000815488	-0.00381267	-0.00135492	0.00303246	0.00289471	-0.00226961	0.00130756	-0.00381977	-0.00332785	-0.00284923	-0.00506249	0.00493779	0.00126437	-0.00273583	-0.00144137	0.0011802	0.00100166	0.0041497	-0.00122593	-0.00401429	-0.00250894	-0.00333875	0.000873545	0.000908033	0.00204638	-0.00496524	-0.00529314	0.00171617	0.00403004	-0.00180696	-0.0068957	0.00295276	0.00448586	0.0039229	4.64066e-05	0.00519374	-0.00370369	-0.00405581	0.00137455	0.00115381	-0.00138583	0.00542003	-0.000479606	-0.000168801	0.00170322	-0.00282074	0.000269527	0.00205772	-0.000683173	-0.000663586	0.00235675	-0.00309759	0.000899696	-0.00190943	-0.00261213	0.00497567	0.000567604	0.000978174	-0.000841986	-0.00211022	-0.00101667	0.0063675	-0.000510825	0.000411142	0.000325907	-0.000528617	0.000462488	0.0016863	-0.000589444	-0.0037716	0.00413188	-0.00164228	-0.00317261	-0.00214819	0.00427609	-0.000913087	-7.2854e-05	0.000611716	-0.00204396	0.000335464	0.00124666	-0.0044726	0.000178701	-0.000122983	-0.00191045	0.00169074	0.00496407	0.00407068	-0.000440584	-0.000123998	0.000720558	0.00276132
texas	0.0220821	0.00504204	0.00152184	-0.0138807	-0.00413124	-0.00771297	0.00335833	0.0175015	-0.00463286	0.0124661	7.08396e-06	-0.00661607	0.0108612	-0.002038	0.00166777	0.0181159	-0.00167095	0.0049124	0.00714614	-0.000689972	-0.0154909	0.0128072	-0.0014699	-0.00363866	0.00432515	-0.00220058	0.00721356	0.0175766	0.013797	-0.00222171	0.013392	-0.0188251	-0.000654453	0.0167068	-0.00279405	0.0251088	-0.0155322	0.0090226	0.00721373	-0.00435643	-0.00366922	0.000771193	-0.0126561	-0.0147219	0.00922706	-0.00205914	0.00751069	-0.0116945	-0.0110621	-0.00887177	-0.00280497	0.00307231	0.00743984	0.00287932	0.000666627	-0.0127946	-0.00285125	0.000515655	0.00188676	-0.00250986	0.00256257	-0.00749767	-0.00466855	0.0178901	-0.00220137	0.00427093	0.0098905	-0.0118298	0.00139222	0.0104668	-0.0179082	-0.00407815	-0.00236787	-0.00606651	0.0102446	-0.00131838	0.00752251	0.0186942	6.45933e-05	-0.00202457	-0.00320855	0.0112881	-0.00985413	-0.0361595	-0.0102335	0.00259153	-0.0218041	-0.00968393	-9.0795e-05	0.00914695	0.00707036	-0.000698454	-0.0174968	-0.00095027	-0.000552496	0.00393261	-0.0161495	0.00823944	0.00590953	0.00219059
define	0.0121511	0.0031042	-0.0273339	-0.0136075	-0.0137668	-0.00374816	0.019877	0.00431302	-0.0189667	-0.0129982	0.0189417	-0.0124105	0.0207131	-0.00234832	-0.00283049	0.01867	-0.00937712	0.00941168	-0.0291691	-0.00554726	-0.0494498	0.0126876	0.0162792	0.00885447	-0.0218636	-0.0367774	-0.0207957	0.022095	0.00433755	0.0218831	-0.0441782	0.0130035	-0.0161532	-0.0282843	-0.0186181	-0.0076175	-0.0320135	0.0226952	0.00871951	-0.0422907	-0.0138409	-0.00153095	0.00909367	-0.00404694	0.0024284	0.00946495	-0.0168444	0.0223916	0.00429073	0.0241278	0.00707344	0.00109887	0.0297929	0.0200594	-0.00817176	-0.00277423	-0.0123027	0.0149405	-0.0090587	0.00699711	0.0177298	-0.00185215	0.0405237	-0.00478174	0.0249348	-0.025219	0.00938407	-0.000200768	-0.00739742	-0.0173812	0.0100644	0.0281969	0.0105795	0.00255088	-0.00811981	0.00240615	-0.00837118	0.0166026	-0.0285429	0.0140905	0.0179263	0.00915749	-0.0459281	0.0338136	0.000867913	0.00758592	0.0134478	0.0312991	0.000489264	0.0104716	-0.00771989	-0.00210998	0.013101	0.0100701	-0.000759838	0.0197506	-0.013434	-0.0194793	-0.0338897	-0.022227
wish	0.0348754	0.0108005	-0.00442807	-0.0341474	-0.00535213	-0.0168054	0.0064398	0.0242852	-0.0102935	0.00373515	-0.00649783	-0.00919783	0.00584223	0.00942834	-0.00439395	0.015117	-0.010308	-0.00234316	0.0193305	-0.00428768	0.0032777	0.0188756	-0.00150413	-0.00423496	0.0149331	-0.01115	0.02141	0.0115522	0.0142622	0.00646957	0.0280699	-0.0133532	0.00369705	0.0245317	0.0108989	0.030743	-0.0116754	0.0131286	0.00955521	-0.00387029	-0.00253896	-0.0214457	-0.0150277	-0.00295963	0.0183815	0.0216404	0.00839719	-0.00234745	0.00288285	-0.0234179	0.000291183	0.00345927	-5.31143e-05	-0.00544543	0.00938881	-0.0290856	0.00549274	0.0206792	0.0197469	0.00461807	0.00833778	-0.00835752	-0.00656905	0.0115611	-0.0132867	-0.00456636	0.0123496	-0.0172799	0.00941728	0.00376975	-0.0260121	-0.00110595	0.0020735	-0.00966032	0.00744186	-0.01629	0.00131565	0.00120415	-0.00151556	-0.0133464	0.00202144	0.0123786	0.00209814	-0.0339919	-0.000540454	0.00380552	-0.0180304	-0.0213832	-0.0133393	0.00730811	0.0133345	-0.00475654	-0.0113825	-0.0126369	-0.00579101	0.00347525	-0.0106371	0.0105704	0.0140339	0.000835221
